meanZCR,stdZCR,meanSpecCentroid,stdSpecCentroid,meanSpecContrast,stdSpecContrast,meanSpecBandwidth,stdSpecBandwidth,meanSpecRollof,stdSpecRollof,meanMFCC_1,stdMFCC_1,meanMFCC_2,stdMFCC_2,meanMFCC_3,stdMFCC_3,meanMFCC_4,stdMFCC_4,meanMFCC_5,stdMFCC_5,meanMFCC_6,stdMFCC_6,meanMFCC_7,stdMFCC_7,meanMFCC_8,stdMFCC_8,meanMFCC_9,stdMFCC_9,meanMFCC_10,stdMFCC_10,meanMFCC_11,stdMFCC_11,meanMFCC_12,stdMFCC_12,meanMFCC_13,stdMFCC_13,genre
-0.48362866146613614,-0.6762878083570503,0.33144929309151094,-0.413992991395406,-0.39060157278610275,-0.4558074339274971,0.8133118827383665,-0.6382642365930099,0.6419282851768335,-0.46456698825407605,-0.7175457744211698,-0.346345632764662,0.09821319952097703,-0.8039456726825156,-0.24732565213819205,-0.7155482169859244,0.20177626266776083,-0.7367437152049549,-0.10114778258198626,-0.2537927304259623,-0.02613114692005109,-0.47578148269295994,0.18242648397808975,-0.6096054961513195,0.17703486940991886,-0.6542265009217074,-0.011669759782652722,-0.7428244381061125,0.13064066675438124,-0.32701170718245254,-0.025005573212388554,-0.6626731219971718,0.013035282347724605,-0.48461969464849997,-0.2435182372025616,-0.5774198293249675,Adhunik
-0.56249418814899,-0.7117201820205015,0.24674305667149854,-0.19174126133760228,-0.15293022067862116,-0.3773320797366104,0.7752963503940613,-0.5261556438746934,0.5617427473156598,-0.18497800170384215,-0.5858543362912434,-0.1794109505720517,0.28147698171151253,-0.4714232504098166,-0.2823407650723429,-0.6723336994507544,0.1511019103726272,-0.7070111775975209,-0.2405891586484245,-0.7562449252577823,-0.2169814034256246,-0.3936125402863536,0.2573913036997922,-0.3835286524702838,0.2819968395803749,-0.6319390143201227,0.2750413116129894,-0.1120336486868776,0.24138223581592314,-0.748073690620153,-0.20275100067020832,-0.46753982523942705,-0.25920768417437323,-0.03019862968021303,-0.4912090192514026,-0.33509912752711757,Adhunik
-0.4301389678152605,-0.5917266715514268,0.2503359135281198,-0.29867022282544753,-0.3401346553978071,-0.31812569670420543,0.7708023677856408,-0.4715487111094877,0.5747000198623655,-0.2831119546423767,-0.531414430251355,-0.10332709640619031,0.10457525346328327,-0.4536958676897759,-0.2820055786586902,-0.4433039800034664,0.12930945599708982,-0.5441043564616539,-0.14398987431043958,-0.4646635113582034,-0.18051667940490562,-0.20416582531001592,0.11290921817146538,-0.7589026721538082,0.0037420575060021777,-0.4383316501002923,-0.0547684143457329,-0.6993785474685373,0.0470006794990189,-0.3030133637044333,-0.19329564913360583,-0.39871750548299145,-0.07733058832539455,-0.5135766196246253,-0.2797511623680718,-0.632648668901132,Adhunik
-0.5889032391382962,-0.6238085991043879,0.19160319160073724,-0.35988400345698845,-0.17083063141010824,-0.3029310266731122,0.7680259944934855,-0.47785435893537165,0.5324632838332031,-0.2428571241688532,-0.5366138957602853,-0.14604153183803137,0.1653968942859954,-0.6555692160692446,-0.2023876973621836,-0.6626238755516046,0.20599232464619888,-0.7429831250713372,-0.18778899617395697,-0.6707970286126324,-0.14035452709665408,-0.3643559440559613,0.13690158851787054,-0.7641986475043763,-0.08927616615958384,-0.2924581327558544,0.0976275179246684,-0.5221563890205019,0.16413096657736972,-0.5203250230014327,-0.06599448496926157,-0.4314382419406092,-0.13811443224373457,-0.2922030683584511,-0.33335524210311046,-0.473505088388118,Adhunik
-0.5667200495944619,-0.7683031167657147,0.29184564410817293,-0.580250757685361,-0.15360998847455054,0.06778691924218583,0.7725033294613903,-0.6007771301791343,0.6187477362745213,-0.549106697383943,-0.6699500616172462,-0.4411956400458743,0.10206612529276281,-0.8664450705318018,-0.20398439627233617,-0.6073205900440807,0.06621105939722592,-0.5776005932414542,-0.06320298278992426,-0.17398041858491642,-0.014904805171941562,-0.5776586794894722,0.47631443639003884,0.14388817624438066,0.31707896702301286,-0.6692353912923759,0.29505633434396433,-0.13038469444220657,-0.0815608792723429,0.057479224230781556,-0.23651686474463735,-0.45460366626033333,-0.09705920370953539,-0.45002948582235835,-0.016448415931655913,-0.05187266121597811,Adhunik
-0.2575605724027482,0.08312485237713352,0.3814780842919121,0.4824261977528257,-0.7239933329526873,-0.32717161411857165,0.4187103648864168,0.35545412174697266,0.455572561894636,0.5008330765624271,-0.7958764938487888,-0.44514499182233214,0.14239630191289177,-0.5565489005427807,-0.20354016763664795,-0.31918117759361964,0.11606754483772011,-0.7817547552132807,-0.2281709704430867,-0.602764236509453,0.04672696833156065,-0.6984467897963621,0.08215140604639236,-0.7102719244822957,0.1068509969098313,-0.6819034856965396,-0.05209227593576497,-0.526977304821649,0.24319020905743532,-0.6024507636904181,-0.04432906796886017,-0.43451105461442496,0.046743697487994236,-0.7596866045430779,-0.31462319971957003,-0.7746764724456003,Adhunik
-0.5943069690551221,-0.4823868261649187,0.2591998535504705,-0.12527331308247236,-0.3184444043336012,-0.5210932388185683,0.7893265325590526,-0.4404522396375381,0.568519319071376,-0.11045707866276189,-0.6774265694021163,-0.17575937130379216,0.2793514622990932,-0.6453520096044882,-0.18956794583139175,-0.7280530132985545,0.27935454285450917,-0.765002729471357,0.04321111321810084,0.037734740957633184,0.18529027280004642,-0.554058039290698,0.3447738032850837,-0.36480405433722785,0.32699985667959697,-0.6898167076393882,0.09401579655661962,-0.7096260047874915,0.3107759860833301,-0.4652302161675017,0.13040177176132556,-0.6134648100385465,0.22995487063706813,-0.7777163811635224,-0.10812872553075506,-0.7113756303197101,Adhunik
-0.6099188923903497,-0.7259532060793319,0.11196580383971,-0.34414200365126324,-0.1474788114115393,0.022290144597668204,0.6005367846320395,-0.32249130713136653,0.3986844103798386,-0.22881036806739385,-0.502727193289039,-0.09746850483094494,-0.0844736698875389,-0.3703750733286101,-0.09721885511941003,-0.4670910035577225,0.029440335603241802,-0.2988929876538666,-0.06210458452930023,-0.27107058859733757,-0.04330505013532291,-0.4996599272879314,0.19520836917019715,-0.6417816920651467,-0.05980160906232493,-0.23962203465569287,-0.07041858122799421,-0.5167055674048677,0.14382535419508924,-0.46604506432982185,0.10117667985373147,-0.3014769448032737,-0.012662911971318684,-0.5097746901809374,-0.16420311540155594,-0.7372107779527983,Adhunik
-0.13458697112155793,0.3014651695480739,0.3856036812373931,0.5845674128409042,-0.897851403632514,-0.439589316944514,0.3873019267766806,0.4788949169433363,0.4557945530383578,0.5761320362792346,-0.8568617116684163,-0.6304329693911503,0.12456682485651488,-0.9895501597903982,-0.3136915928817614,-0.7064338516897405,0.1327299422758283,-0.7190007279225421,-0.2386419027060115,-0.6391728369249833,0.027132367327038998,-0.7920899019542686,0.051678420002646434,-0.7787937063709696,0.12677429517738747,-0.7773957044223119,-0.05172769262820694,-0.5808335666164047,0.1266215556610054,-0.605612249186127,-0.05744861647401972,-0.5227390780004968,0.002328789348587719,-0.8720804152155165,-0.24918352633300492,-0.688313663882155,Adhunik
-0.5968796817688691,-0.5491705118098164,0.3616265820197204,-0.4550692402650883,-0.3044190756708618,-0.3274919063119135,0.9783862336924085,-0.8123901552423188,0.7640000467349777,-0.6732233723977407,-0.685840864257445,-0.6815373953229938,0.48178351159771926,-0.254809502631117,-0.1791186933592348,-0.7845670984574156,0.29740135693635694,-0.6593135845647171,0.018946979613504944,-0.48012489561382077,0.2523136612629818,-0.5258941264959806,0.23802126473027377,-0.808021573238209,0.5373052797972693,-0.7006217655114769,0.06783618875983871,-0.43025570914048283,0.50918800255308,-0.3761145250957678,0.2160081177534332,-0.5095503819708664,0.08343082081450376,0.12044282837701559,0.11342402795307838,-0.22971631907807044,Adhunik
-0.5772692049387818,-0.1109621545804449,-0.0035237343731047144,0.6200967551322767,-0.6813434500529634,-0.5648511567495471,0.17197589472333097,0.8274496021061366,0.12952599048943192,0.8134383448971039,-0.8219711528521247,-0.5866302459545221,0.13264528892595023,-0.9060347734648109,-0.2551782439322753,-0.573368321527849,0.17764590910617847,-0.7722481026217971,-0.23679861655263967,-0.6257357150655092,0.06643766459095811,-0.5076767137178566,0.0469471207367235,-0.8223693740775866,0.2884671025878248,-0.7127781241183065,-0.05708115639581145,-0.712383442547556,0.2107446997345587,-0.38811716717142997,-0.08214558196583883,-0.5766039997606399,0.03708679047375405,-0.4831805597571127,-0.1834769046732979,-0.6964568303805945,Adhunik
0.06550601849460147,0.015240291397013994,0.6180513759907329,0.030089468053184687,-0.6843451300649721,-0.5239768772155657,0.635550602301413,-0.15726872291628902,0.6884880066363668,-0.009241939082586192,-0.8456561506733069,-0.6837205171887599,0.049118172929097384,-0.9177942155058472,-0.23566834572529502,-0.37422544022503346,0.15546662043296833,-1.0,-0.22418629062361367,-0.5608596085037945,-0.005066382606674098,-0.8142894639783818,0.09686139908507524,-0.672846192925446,0.17528235625432634,-0.8482961626447401,-0.1155835778083325,-0.7571430682307762,0.08061093512372805,-0.4695938804966281,-0.1385297485490513,-0.6681471287839649,0.036898974791401924,-0.8903750833455941,-0.19646091032562307,-0.5444615101973244,Adhunik
0.2116030376607947,0.5831334381334368,0.5192080452615233,0.11437809462229143,-0.7040056714833658,-0.29245886805272403,0.68443427523424,0.07765634030775304,0.6753554779235651,0.1333792902395976,-0.8282413833193669,-0.6178272771707247,0.2635190111810707,-0.511413900708734,-0.30546352444260644,-0.749406656262647,0.22689671335073397,-0.5906980914571015,-0.08214788346434501,0.09723942031244603,0.20615625658902192,-0.4229565289891367,0.2327169343070274,-0.22280238651287876,0.17971527863018194,-0.805660372989393,0.017192786933717757,-0.5515665262134724,0.2792918406492027,-0.4436661979128078,-0.0014268184662858396,-0.23192071922651403,0.16750732586083497,-0.6458967510328149,-0.2519181358610783,-0.5594145056443188,Adhunik
-0.21170635945652716,0.06276635434079525,0.3121091734787256,0.47446657821083127,-0.5943014257302086,-0.46424634124103337,0.451029550647549,0.5125450250802206,0.4679690147098343,0.5710709034083994,-0.8179309255249407,-0.5128863732470336,0.14917088881239193,-0.8278456182336063,-0.3104329696871732,-0.6026580867155863,0.20183388724078236,-0.5157074322947545,-0.23737344874915536,-0.4693657165760936,-0.03975879355902768,-0.5327373331970945,0.044051544647923935,-0.6936127185864572,0.25135058214669537,-0.7185165235054433,-0.21963699456245714,-0.5354085366909832,0.2714066346820169,-0.4874533174079396,-0.1341732387554502,-0.36151834759075496,0.09198305821427852,-0.7056026535941131,-0.35413005293991656,-0.6003643483759882,Adhunik
-0.4896729865165055,-0.5662083774407587,0.3158090994101097,-0.4161820220178125,-0.2293618744416528,-0.1384771079112328,0.8412206173665315,-0.6858615314246476,0.6598277816074496,-0.6386626712435878,-0.6761823496025574,-0.44823952214339335,0.20400814956239638,-0.7889827713740539,-0.1113842395263821,-0.40706572687147435,0.12800524444406824,-0.626176431360081,-0.04765928469224898,-0.1949791432921545,-0.0869376666987533,-0.4018770798867256,0.20829594247336275,-0.6235719599449121,0.12306308443851606,-0.49564355367154467,0.15605020510066486,-0.4063551773766777,0.23635428437023012,-0.6107214065311746,-0.0738195733087199,-0.41542758071835173,0.08764910654810967,-0.6341433689497517,-0.21426083823862435,-0.6258970801477763,Adhunik
-0.31482151159787153,0.133312584288533,0.23028280727595107,0.7659403446547879,-0.8392544459660491,-0.5766727487389187,0.21462567301409052,0.7951610401646962,0.2754559581254601,0.8607130598163444,-0.9011878584343713,-0.9203634292051246,0.14866877300631032,-0.9331243450321118,-0.34630464532114136,-0.9639872100504091,0.13456070881481785,-0.937630610082534,-0.23988881852417768,-0.6863813710200037,0.0029639442710229415,-0.7613058521186686,0.0837435399907166,-0.7277974411709773,0.16066578205892493,-0.6641880370019728,-0.08715123088418127,-0.6918304815698162,0.19250486897311675,-0.527742561663407,-0.11975199953071303,-0.63813025454317,-0.015062905570658508,-0.4687122725796088,-0.27110321547971405,-0.6241884802003903,Adhunik
-0.3645812884227927,0.27216390804396906,0.04250594781252515,0.8760626350492171,-0.9194266141049303,-0.5487640051210101,0.015963445570853718,0.8606107474170033,0.07690240568297346,0.978882520082172,-0.823122973378131,-0.5456220356975556,0.11392529868377425,-0.4890269005064284,-0.3529977318160315,-0.8078969095232993,0.1976226664185381,-0.6187456244021619,-0.27293100274202664,-0.7658741850917419,0.0425010020255292,-0.7678907147582945,0.014246167020181258,-0.8888887464706192,0.1800134232909547,-0.8579593506326323,-0.13335475229122562,-0.8767809464192737,0.07377527578132029,-0.44264700832516857,-0.16335481152911996,-0.8224471010011751,-0.021759878009682834,-0.7186425102845757,-0.23389794817422116,-0.7045187869240326,Adhunik
-0.6546572299426563,-0.7603654336260437,0.16180364420351045,-0.3187849211199425,-0.2975885403315357,-0.2907373814105747,0.7298486197823162,-0.42265514828550543,0.5056724579093108,-0.23825690150198897,-0.6487136466488199,-0.13475101264028722,0.09049435786995229,-0.710651652572697,-0.15160917229799162,-0.3044054699422992,0.1295288402740795,0.0030326940434111105,-0.09737880317813172,-0.22980905971159682,0.05348500268544021,-0.5334142447864268,0.1701109030857156,-0.6872052344391084,0.2192478332301411,-0.6142380874475186,0.00014621468553283057,-0.7720193084274583,0.14546567159846893,-0.2427661586161357,-0.1406311797663894,-0.3287327969655519,0.02240471574496325,-0.5047594507317037,-0.19456124555314902,-0.6038526589410462,Adhunik
-0.7225293175595391,-0.7566239982258451,-0.340439991564904,-0.6702648691931801,0.4742668530584315,-0.1904121507516885,0.11782262080607664,-0.6245847802365099,-0.22731893117106172,-0.5428788128574857,-0.1115441941188785,-0.5692683650121864,-0.20177913757154492,-0.7213138605807117,-0.16657659497820046,-0.6822445275979186,0.0459023025126126,-0.32784287961907765,-0.49983429625713827,-0.22744688815472758,-0.3808562371852236,-0.07527523470413977,-0.4908455320051953,-0.490186314395588,-0.24914432719963925,-0.5591291811693522,-0.5112406508524607,-0.2812258150088742,-0.016711069287448616,0.28483737190573866,-0.20184736086591848,0.7822151954230339,-0.030662294053726516,0.543183825170497,-0.37457797211644384,0.04445757658643723,Adhunik
-0.8415250297050162,-0.9058834055803261,-0.6670405224208142,-0.79162070262831,0.23582217099034875,-0.6386566758678442,-0.35043951594636935,-0.641378408739736,-0.5392515393333255,-0.6176393618154478,0.4974500064782845,-0.278987811468397,-0.17209012979777322,-0.6690193917905294,0.23255144895739865,-0.653658074275545,-0.03451264029642262,0.579323588555599,-0.346143742397432,-0.37427820603132156,0.0073107356457091715,-0.6849952703131709,-0.34249112252322317,-0.6053437592010872,-0.0596676377545905,-0.5671544549955848,-0.49105806611017055,-0.3279740222512031,-0.7559948015220197,-0.26771996968867406,-0.39412020683071386,-0.48612703196114493,-0.01806686647818196,-0.6590389950674067,-0.5114828249494066,-0.6612482128339312,Adhunik
-0.8415250297050162,-0.9058834055803261,-0.6670405224208142,-0.79162070262831,0.23582217099034875,-0.6386566758678442,-0.35043951594636935,-0.641378408739736,-0.5392515393333255,-0.6176393618154478,0.4974500064782845,-0.278987811468397,-0.17209012979777322,-0.6690193917905294,0.23255144895739865,-0.653658074275545,-0.03451264029642262,0.579323588555599,-0.346143742397432,-0.37427820603132156,0.0073107356457091715,-0.6849952703131709,-0.34249112252322317,-0.6053437592010872,-0.0596676377545905,-0.5671544549955848,-0.49105806611017055,-0.3279740222512031,-0.7559948015220197,-0.26771996968867406,-0.39412020683071386,-0.48612703196114493,-0.01806686647818196,-0.6590389950674067,-0.5114828249494066,-0.6612482128339312,Adhunik
0.12892493671540017,0.32504776673945246,0.3425133738820072,0.058246182082638986,-0.5094890538000505,-0.5697415962252814,0.5715681380588,-0.46908631274390555,0.46403159284487505,-0.18982927834291108,-0.567752493332097,-0.3491109528974997,0.34306468058548517,-0.09628028552213408,0.1427280280934644,-0.16629170248034697,0.1907171237933726,-0.30395743721361224,-0.042609318417596076,-0.07919912712925004,-0.35672475789376834,-0.18591871672379712,-0.009192299787263757,-0.45924243292323386,-0.049659129855913,-0.4399345164471756,-0.1848780813855712,-0.45319617344987606,-0.17547284279409486,-0.1312638849914164,-0.20717457211094897,-0.28150638980036846,-0.05192809956570674,-0.5104100335647698,-0.04444005760323261,-0.37169561480239943,Adhunik
-0.45812884227927875,-0.4774505273354882,0.11016249046042548,-0.1225534616456323,-0.1342943957632996,-0.10032374364547936,0.29237525169609446,-0.03542730821947848,0.21347369404946903,0.04622575801369977,-0.5422417141990195,-0.3194587841289116,-0.2666294139994375,0.009644488348146574,0.08170760972557817,-0.1365676289341886,-0.04163975486214605,0.05822073973536801,-0.13359926067102706,-0.4264777315072812,-0.2648824473272388,-0.06299959516690157,-0.19009537146139804,-0.31582751770802764,0.23078528929772418,-0.6302502278219033,0.0018727341065078729,-0.6481675719838564,-0.2064074892260071,0.02162514074148958,-0.30124345512793116,-0.27859790618121527,-0.2966111502857829,-0.1333395655018219,-0.3277570772560772,-0.5516370283716633,Adhunik
-0.7327271787983674,-0.8724341491404339,-0.6107866969752573,-0.5440335647912999,0.11755765403817842,-0.7506088998167473,-0.39513020007838306,-0.6668067756242498,-0.7041559078853592,-0.6677551288507158,0.37437288149606807,-0.2086699476217666,-0.29751197227957465,-0.6902982387941888,-0.5081537885211441,-0.4748744464575626,0.08050654923340056,-0.5465023068763621,0.20671543438504625,-0.47164797598463604,0.4076423984074528,-0.4545310555844718,0.13524947706531448,-0.7354846359251345,-0.008221673408191715,-0.6438331501276449,-0.40365322144903104,-0.6280010461534162,0.176229792942058,-0.44510518829253276,-0.03955984270255167,-0.4849274172336646,-0.25240905116379186,-0.579892748203934,-0.49342151308039134,-0.609133963622547,Adhunik
-0.5775688381464069,-0.30765872430262,-0.3433169348324573,-0.18224347006313046,0.06158865445193262,-0.49800494280119234,0.056369489942456275,-0.5478871280665453,-0.28238441855845964,-0.12240357073558372,0.16615386080665484,-0.0008088186466306269,-0.02611959947504114,-0.3460927114094614,-0.25864552578980177,0.05813711391125609,-0.07211479939511495,0.8893829298135449,-0.4924856446249383,0.01929836479211522,-0.4870233925572124,0.10305344810883565,0.13843310774500403,-0.3019895031834463,-1.0,0.04095667089839261,0.10475893439906697,-0.07943813225312724,-0.6405422343460945,0.0826652347287995,-0.5753874761071849,0.4684664145788311,0.0019897205541843793,-0.05818688246593684,-0.5148012180520208,0.11910113154689705,Adhunik
